Iteration,Fitness
4,0.0003300762840144104
4,0.0003308985330698837
4,0.0005251164527181599
4,0.0007235949246293901
4,0.0007385911562280326
4,0.0012783530822615967
4,0.0013245303116107246
4,0.0017345975078356863
4,0.0021306689982007123
4,0.0021868125938144366
4,0.0026655199000529444
4,0.0030635783657605733
4,0.003675862810091932
4,0.003997125731439795
4,0.004859067133294905
4,0.005378382093739871
4,0.0054619315364610255
4,0.006354095291296132
4,0.007294601711004959
4,0.01539710958795913
4,0.025915173749127825
4,0.029091422682610717
4,0.031997340999194705
4,0.042610617086947446
4,0.047528978534534104
4,0.05577327051994836
4,0.05637752664756521
4,0.07741605525229076
4,0.08433568107375794
4,0.11007041881713626
4,0.1476895268954999
4,0.17281913723126774
4,0.4690230252493557
4,0.625737282186899
4,2.3062375626878135
4,5.424795512318583
5,4.015159073983926e-06
5,1.3208466622780196e-05
5,1.838683316065325e-05
5,9.710767718089878e-05
5,0.00010512886568618544
5,0.00012067908684765132
5,0.00015658849040008405
5,0.0002161782587505778
5,0.00022584553575650125
5,0.0002426679409950787
5,0.0002995805335255961
5,0.0003300762840144104
5,0.0003308985330698837
5,0.0006426540972184812
5,0.0008127472334331197
5,0.0008430391821210418
5,0.001130449941012239
5,0.001311051445488836
5,0.0013245303116107246
5,0.0014760901468795354
5,0.0017763217042026111
5,0.0021215197311223897
5,0.0021341100117348265
5,0.002334036212602807
5,0.002533168525438646
5,0.003534388909851983
5,0.004316683757023501
5,0.0049286657765135935
5,0.0050951876057826265
5,0.005106059859558528
5,0.005209312063579177
5,0.011245139963303358
5,0.012005948817645258
5,0.029091422682610717
5,0.030289058062038205
5,0.1476895268954999
5,0.26824854816393434
5,0.40682228601925874
5,1.0290755215583958
5,2.6677224224400367
6,1.9074334712370677e-07
6,6.29270819005646e-07
6,9.319106043693965e-07
6,3.104028320281451e-06
6,4.015159073983926e-06
6,6.28746289964008e-06
6,1.0915726980771834e-05
6,1.1681676476578729e-05
6,1.3208466622780196e-05
6,1.440945907821717e-05
6,2.2560829930069032e-05
6,3.360824421099941e-05
6,4.998181096537162e-05
6,5.0484628389926126e-05
6,7.18770146453734e-05
6,7.740029499865354e-05
6,9.400282496348503e-05
6,0.00012034180734067383
6,0.0001948752605676559
6,0.0001961966697801837
6,0.00020942288303581045
6,0.0003946690608605839
6,0.0004903269801875841
6,0.0005625662090706183
6,0.0007017824563141289
6,0.0008127472334331197
6,0.0008829190754651274
6,0.001093843615903205
6,0.0019903745697322822
6,0.0023649942193035537
6,0.002533168525438646
6,0.00340798973739752
6,0.0034127842759577665
6,0.003853209100320691
6,0.005106059859558528
6,0.005431850295517977
6,0.05280961663967935
6,0.1476895268954999
6,0.1610826707290608
6,0.40682228601925874
7,7.463948512818522e-08
7,1.3995419104818063e-07
7,1.9074334712370677e-07
7,2.911103109464793e-07
7,3.3318583517558735e-07
7,4.032951815016437e-07
7,4.4334223358611297e-07
7,6.29270819005646e-07
7,1.0208709963589023e-06
7,2.1057743979392816e-06
7,3.3002182508510416e-06
7,3.8059726652424817e-06
7,4.847986387223376e-06
7,5.265209018753321e-06
7,5.54646773986387e-06
7,6.916270133996353e-06
7,8.019655071773009e-06
7,8.97462060970866e-06
7,9.762602142507069e-06
7,1.1110344441560133e-05
7,1.3516561709178923e-05
7,1.4021006647587391e-05
7,1.5427864492036157e-05
7,2.7023478124898914e-05
7,3.114366587010074e-05
7,4.1475441519113566e-05
7,5.7465975432437906e-05
7,9.401195186385708e-05
7,9.752908564836651e-05
7,0.00017538936412281287
7,0.0003288000305097385
7,0.0005483717742926178
7,0.001220340989327416
7,0.0012787340038220136
7,0.0017384678316082589
7,0.003919722947588521
7,0.005634269762915652
7,0.013704791171582908
7,0.016443466582739034
7,0.10755448662640629
8,4.220699084387941e-09
8,4.495555883904274e-09
8,1.6256230754030143e-08
8,2.5115212864748885e-08
8,3.283357711623298e-08
8,4.861195445118097e-08
8,7.211787260440292e-08
8,1.0716105446633053e-07
8,1.2068503684596608e-07
8,1.4152259653322893e-07
8,1.570533747944558e-07
8,1.7732634534773502e-07
8,3.068419110544056e-07
8,4.032951815016437e-07
8,4.1025334206175014e-07
8,4.112504506881427e-07
8,6.721301801515735e-07
8,7.186359160968085e-07
8,8.040872566417185e-07
8,1.0817783598097499e-06
8,1.3291857927143597e-06
8,1.7545216668826095e-06
8,1.931504910564926e-06
8,2.1057743979392816e-06
8,2.512234305751173e-06
8,4.828927643263892e-06
8,5.8973148771373175e-06
8,6.725479842310138e-06
8,7.070443674081437e-06
8,1.8837053253684007e-05
8,5.430659768674388e-05
8,9.347343962205449e-05
8,0.0001414751434112174
8,0.00024629366501978763
8,0.0006476910240983509
8,0.0007514180963003792
8,0.0021846686128790256
8,0.002288961260618285
8,0.004562042280600772
8,0.016443466582739034
9,1.3113411029930062e-10
9,1.7088047351364702e-10
9,6.247108556209153e-10
9,7.385013372502691e-10
9,4.220699084387941e-09
9,4.678261218112534e-09
9,4.866511429987847e-09
9,5.2431596583719204e-09
9,1.383063677641125e-08
9,1.720383231224666e-08
9,1.754242647318567e-08
9,2.6098354627896167e-08
9,2.8632446293101955e-08
9,3.532625356505494e-08
9,4.519305011477855e-08
9,4.5520264656224527e-08
9,8.264251909233404e-08
9,8.792991816575638e-08
9,8.876534288607834e-08
9,1.1791862809025963e-07
9,1.2068503684596608e-07
9,1.3491861413754274e-07
9,1.3653414717843279e-07
9,2.1527541768398403e-07
9,2.889484240541843e-07
9,4.1811361104604175e-07
9,1.3294991010705368e-06
9,2.067139934614412e-06
9,2.1889543680172204e-06
9,2.5005945536533075e-06
9,1.8837053253684007e-05
9,1.923728869047504e-05
9,3.75415394191378e-05
9,4.604866834425493e-05
9,9.619634196396574e-05
9,0.00013670693924143224
9,0.00018258121744545343
9,0.0002848082929383805
9,0.0004535425961477759
9,0.0024190295061373105
10,5.719037099321854e-12
10,1.3113411029930062e-10
10,1.7088047351364702e-10
10,4.15942862007762e-10
10,7.384814922763633e-10
10,7.385013372502691e-10
10,9.230311602802792e-10
10,1.493950164901734e-09
10,1.5394046745969857e-09
10,1.5683551112183056e-09
10,1.6394544436296879e-09
10,1.6965555079758467e-09
10,2.47599642916927e-09
10,2.8845099036664023e-09
10,3.163233341900733e-09
10,4.990968029015656e-09
10,5.473966841606969e-09
10,9.48233864887006e-09
10,1.1422491846780142e-08
10,1.192236511842888e-08
10,1.9998626221233434e-08
10,2.2303464497527093e-08
10,2.389736191753619e-08
10,3.013395592827348e-08
10,4.962530024379085e-08
10,1.0616704038990181e-07
10,1.3437300730025672e-07
10,1.3294991010705368e-06
10,1.3969475327428189e-06
10,1.669404034129715e-06
10,1.743243273856632e-06
10,2.8710453295611726e-06
10,3.0764855458237837e-06
10,6.097786356397358e-06
10,7.615492063370158e-06
10,9.707892432874474e-06
10,2.4511175993753428e-05
10,7.724844324708723e-05
10,0.00013375023612972314
10,0.00025766233291448014
11,5.719037099321854e-12
11,1.0329262735061552e-11
11,1.549328137583726e-11
11,1.9878889268102283e-11
11,2.914360530348585e-11
11,3.4924208685737374e-11
11,4.3254335020459874e-11
11,4.9248078446411095e-11
11,5.868532085860783e-11
11,6.895534749885945e-11
11,1.1709200413647573e-10
11,1.3452584965878657e-10
11,1.7088047351364702e-10
11,1.710112751619368e-10
11,1.9427583217815495e-10
11,3.09886888386494e-10
11,4.101265290153671e-10
11,7.384814922763633e-10
11,8.074089570496898e-10
11,8.550654884501262e-10
11,3.1561614259719145e-09
11,3.2408075310588438e-09
11,3.4279340886944174e-09
11,7.695389002168277e-09
11,8.217556419239982e-09
11,1.7698156306106134e-08
11,2.256823561707333e-08
11,1.0960206191465659e-07
11,1.3437300730025672e-07
11,2.086929290816341e-07
11,2.86168864349705e-07
11,2.9001273737515504e-07
11,3.8049930066918864e-07
11,4.122586504928698e-07
11,6.429430426703235e-07
11,3.7714647235512794e-06
11,4.451676885633714e-06
11,8.303734562442521e-06
11,1.7182075246208792e-05
11,1.9053929955127e-05
12,4.031354856080708e-12
12,5.719037099321854e-12
12,6.320722438910483e-12
12,6.469616972072172e-12
12,8.812751753954882e-12
12,8.825146878240717e-12
12,9.092118681675317e-12
12,1.0440858944980973e-11
12,1.369232777417199e-11
12,1.4592667767468024e-11
12,1.6017144014115197e-11
12,1.760128948255631e-11
12,1.860899042344969e-11
12,2.354975217749512e-11
12,2.7542477579136274e-11
12,2.777678747596996e-11
12,3.7230640154202375e-11
12,4.161217207761082e-11
12,5.4192877116112844e-11
12,1.0318393631242973e-10
12,1.2951066460164053e-10
12,1.5757119966677e-10
12,2.9740249434322565e-10
12,3.09886888386494e-10
12,3.7955880061469793e-10
12,5.42704206682566e-10
12,9.043302778153825e-10
12,2.751961043618052e-09
12,4.470131681511182e-09
12,1.3758538035627079e-08
12,1.787338827929411e-08
12,4.5539077587954364e-08
12,5.528128985526422e-08
12,7.595542812727521e-08
12,1.0662777784704876e-07
12,2.9001273737515504e-07
12,7.178636569776146e-07
12,9.508148100799536e-07
12,1.979981646520893e-06
12,7.560308450834524e-06
13,2.6912056907826284e-12
13,3.088769508899964e-12
13,3.518367584933683e-12
13,4.031354856080708e-12
13,4.3151224973009005e-12
13,4.565815997687435e-12
13,4.650459295073564e-12
13,4.983831814358025e-12
13,5.719037099321854e-12
13,6.208487021779861e-12
13,6.469616972072172e-12
13,6.897770165208772e-12
13,6.936594227975705e-12
13,9.520195403638179e-12
13,1.0186752066425141e-11
13,1.0971085196658604e-11
13,1.1757295721163516e-11
13,1.1995011339277724e-11
13,1.3615471724894702e-11
13,1.4017321299598923e-11
13,1.760128948255631e-11
13,2.7155098546725576e-11
13,2.8899356296917164e-11
13,3.322923061698002e-11
13,5.016406967469063e-11
13,5.103762317510531e-11
13,2.5397957796768494e-10
13,2.657262396179265e-10
13,2.667700714699089e-10
13,6.848187693165813e-10
13,8.417931586594527e-10
13,2.131169590911933e-09
13,8.683827986950536e-09
13,1.1554915628483193e-08
13,1.787338827929411e-08
13,2.881837714447169e-08
13,3.366071468020925e-08
13,4.2128314961855186e-07
13,1.2465632012794127e-06
13,4.952731930765034e-06
14,9.34364181646878e-13
14,1.1362866097354776e-12
14,1.5222740256528701e-12
14,2.3420038120495994e-12
14,2.505028600565895e-12
14,2.5407010746586306e-12
14,2.6912056907826284e-12
14,2.840945127626117e-12
14,3.088769508899964e-12
14,3.1462817813562538e-12
14,3.196540115524138e-12
14,3.2999817889527065e-12
14,3.483112646986394e-12
14,3.683262611206771e-12
14,4.028728435857815e-12
14,4.23453065335874e-12
14,4.700508950541056e-12
14,4.726084926886611e-12
14,4.77196916620628e-12
14,5.0346124643032754e-12
14,5.182954092623642e-12
14,5.325013189064415e-12
14,5.5128660584310754e-12
14,7.1025531155487535e-12
14,8.048605275975064e-12
14,9.019438626031271e-12
14,1.3468726914226232e-11
14,1.6575716540695814e-11
14,2.2865029230921418e-11
14,3.922133840017218e-11
14,5.710068965692859e-11
14,3.3813018002415024e-10
14,8.76638800979287e-10
14,2.195024747150691e-09
14,5.887413794382674e-09
14,8.20877699528273e-09
14,1.1953499570747686e-08
14,1.25687089812801e-08
14,1.220451130890185e-07
14,3.762888107199014e-07
15,4.2263619581507834e-13
15,5.147417646586285e-13
15,6.342934689427859e-13
15,6.484068520585053e-13
15,7.85928685033538e-13
15,8.027144901363424e-13
15,8.731757801493899e-13
15,8.879441425978513e-13
15,8.89369128488474e-13
15,9.221457712432555e-13
15,9.756135810566934e-13
15,9.818824458023208e-13
15,1.0341576431091822e-12
15,1.0452726937725368e-12
15,1.0608393350492549e-12
15,1.0737841984231788e-12
15,1.172112825512313e-12
15,1.3800738644892543e-12
15,1.5700156972394527e-12
15,1.6067892935198435e-12
15,1.6999539438072177e-12
15,2.2096353291869657e-12
15,2.2250684530285726e-12
15,2.2494749799198224e-12
15,2.4048035108857155e-12
15,2.6912056907826284e-12
15,2.852858553707402e-12
15,3.683262611206771e-12
15,1.6575716540695814e-11
15,2.4337522642909886e-11
15,2.5999680642092275e-11
15,1.155540592847987e-10
15,1.7090464341879679e-10
15,4.884253387024278e-10
15,6.506098938638922e-10
15,6.583314023218962e-10
15,7.133636483467805e-10
15,1.143893022516554e-09
15,1.5189686973779506e-09
15,8.891968730711167e-09
16,1.3382844247001604e-13
16,1.3441999858139797e-13
16,1.4821637751963443e-13
16,2.548953332117429e-13
16,2.606767111945578e-13
16,2.708044115925862e-13
16,2.7595748733034733e-13
16,2.8126283731931786e-13
16,2.8584404481073926e-13
16,2.862888137854527e-13
16,3.078334639246757e-13
16,3.0887657375433283e-13
16,3.1266625879984803e-13
16,3.127600515904464e-13
16,3.3161222192553265e-13
16,3.417707713859592e-13
16,3.494355953027928e-13
16,3.661249162378279e-13
16,4.1448893913105156e-13
16,5.494991919994386e-13
16,5.996287922723165e-13
16,7.367417394056491e-13
16,7.596714222670999e-13
16,8.89162917133527e-13
16,9.652377385200885e-13
16,1.0737841984231788e-12
16,1.5368521654657762e-12
16,1.7165993811227992e-12
16,1.9728085933712217e-12
16,2.7483306464962453e-12
16,3.2506704900659868e-12
16,3.589409189954303e-12
16,3.683262611206771e-12
16,4.152493293875827e-12
16,1.6703760271622093e-11
16,1.9232507564804077e-11
16,6.229149215873334e-11
16,1.5895488347803146e-10
16,2.0896820244143174e-10
16,3.808187721431135e-10
17,5.884242585666463e-14
17,9.010648928825162e-14
17,9.990831492734727e-14
17,1.0608545304078558e-13
17,1.1025742377236551e-13
17,1.1178322686174477e-13
17,1.1556165499232702e-13
17,1.1645919435221574e-13
17,1.180319727876896e-13
17,1.2018960314599964e-13
17,1.2142913521989883e-13
17,1.3382844247001604e-13
17,1.50131744274972e-13
17,1.5926608711466783e-13
17,1.7058317584569573e-13
17,1.7579441456931014e-13
17,1.988093247207206e-13
17,2.1152964082076521e-13
17,2.143877718984028e-13
17,2.1776861267559998e-13
17,2.668360427923835e-13
17,2.6763657830027545e-13
17,3.129666666177759e-13
17,3.6293599679588134e-13
17,4.440808083307745e-13
17,5.163348211253908e-13
17,5.988426510962636e-13
17,7.596714222670999e-13
17,7.653464400242836e-13
17,1.0890829402509821e-12
17,1.0938440328787982e-12
17,1.1971519195513632e-12
17,1.2838060704515223e-12
17,1.59319988711683e-12
17,1.911053433391405e-12
17,2.102602901785674e-12
17,6.914778599048769e-12
17,8.215679585891687e-12
17,6.08239398358412e-11
17,1.3024559460487786e-10
18,4.39946627990464e-14
18,4.55672798191148e-14
18,5.028330883971023e-14
18,5.5297630883191976e-14
18,5.5806652680095516e-14
18,5.6330317812267555e-14
18,5.884242585666463e-14
18,6.152021296775142e-14
18,6.32718784765463e-14
18,6.334017303987452e-14
18,6.82465153423518e-14
18,6.932941199047296e-14
18,7.297557223774782e-14
18,7.320095566322348e-14
18,7.457842546252824e-14
18,7.58601298837532e-14
18,7.691765395647172e-14
18,7.957361496119743e-14
18,7.973795447992076e-14
18,8.329093966897854e-14
18,8.631390587610347e-14
18,8.639685279327964e-14
18,8.769952168902534e-14
18,9.00154534747862e-14
18,9.365528808991438e-14
18,1.0194145458107857e-13
18,1.035064867069027e-13
18,1.0608545304078558e-13
18,1.1555859552993267e-13
18,1.16910626187131e-13
18,1.180319727876896e-13
18,1.1960302175175796e-13
18,1.2940814345062942e-13
18,3.4807664066356805e-13
18,5.105644958732022e-13
18,5.516547634822846e-13
18,5.988426510962636e-13
18,1.0814370412889406e-12
18,1.3310048532849423e-12
18,1.1802858267417043e-11
19,2.6010879520932863e-14
19,2.8274648958419108e-14
19,2.8687662928957604e-14
19,3.0936717206351526e-14
19,3.17514206425667e-14
19,3.4720425978893126e-14
19,3.526786815313098e-14
19,3.611206981414046e-14
19,3.662037471812826e-14
19,3.7521677593545516e-14
19,3.7903694963421446e-14
19,3.999385829169123e-14
19,4.0157140922209574e-14
19,4.077697345857778e-14
19,4.1223126739499025e-14
19,4.307682192274716e-14
19,4.3135539348217076e-14
19,4.39946627990464e-14
19,4.411427208168276e-14
19,4.4281399627871316e-14
19,4.668491507343376e-14
19,4.8160793523404007e-14
19,4.9337249218528586e-14
19,5.0313846537296404e-14
19,5.151947054167851e-14
19,5.388842477442766e-14
19,5.5297630883191976e-14
19,5.5806652680095516e-14
19,5.760879885868808e-14
19,5.871971163792272e-14
19,5.950698680666868e-14
19,6.250757327737717e-14
19,6.561887238784352e-14
19,7.297557223774782e-14
19,8.93440016726529e-14
19,9.365528808991438e-14
19,1.1555859552993267e-13
19,1.9945597800829964e-13
19,6.196612286314087e-13
19,9.599606760017328e-13
20,1.2473917440993002e-14
20,1.4662836483774754e-14
20,1.509161770183962e-14
20,1.7032037685139524e-14
20,1.944190035974691e-14
20,1.965607729400205e-14
20,2.293569363719957e-14
20,2.375868490959719e-14
20,2.6010879520932863e-14
20,2.6512563563462618e-14
20,2.669129086819854e-14
20,2.8274648958419108e-14
20,2.8687662928957604e-14
20,3.037779031192741e-14
20,3.1606474905906805e-14
20,3.164591703609798e-14
20,3.17514206425667e-14
20,3.2142088799254216e-14
20,3.221195599138297e-14
20,3.259776659630963e-14
20,3.313628905412649e-14
20,3.380679528726291e-14
20,3.4508865881389075e-14
20,3.526786815313098e-14
20,3.611206981414046e-14
20,3.7521677593545516e-14
20,3.7903694963421446e-14
20,3.890019134915937e-14
20,3.9572732645699655e-14
20,4.077920220310828e-14
20,4.1223126739499025e-14
20,4.1750235827512926e-14
20,4.39946627990464e-14
20,4.411427208168276e-14
20,4.507341283847281e-14
20,4.528626864967963e-14
20,5.155633633497243e-14
20,5.950698680666868e-14
20,7.297557223774782e-14
20,1.0393492069868526e-13
21,9.130749346305056e-15
21,9.935101611005097e-15
21,9.943665823572539e-15
21,1.004610567698277e-14
21,1.0270037376174321e-14
21,1.0274477051459399e-14
21,1.0471138279468062e-14
21,1.1880026015319651e-14
21,1.2079133938435082e-14
21,1.2091772403819876e-14
21,1.2473917440993002e-14
21,1.3150638863914392e-14
21,1.3214368548161372e-14
21,1.3321335516125815e-14
21,1.3796131778035586e-14
21,1.382013590037263e-14
21,1.383197087898392e-14
21,1.4168196709004886e-14
21,1.4597342815890174e-14
21,1.4602150296757737e-14
21,1.4628326445706164e-14
21,1.4662836483774754e-14
21,1.4678511736190812e-14
21,1.4836334789389625e-14
21,1.5453354707419747e-14
21,1.5626050736958073e-14
21,1.6074688117134576e-14
21,1.614545092397751e-14
21,1.6216393150074974e-14
21,1.6392974225733896e-14
21,1.6959790380030902e-14
21,1.7055860446219063e-14
21,2.0417279788531613e-14
21,2.1120720944901567e-14
21,2.2087592402907222e-14
21,2.2579296015363783e-14
21,2.277439398423787e-14
21,2.453058322250603e-14
21,2.583740251435433e-14
21,3.7337826068119504e-14
22,5.9505932081807745e-15
22,6.303278375099241e-15
22,6.352135455742882e-15
22,6.470960037146435e-15
22,6.559412367176533e-15
22,7.291769649821432e-15
22,7.410021665961437e-15
22,7.523252533817063e-15
22,7.831677948309778e-15
22,8.100507924440821e-15
22,8.426850329066559e-15
22,8.461260401866659e-15
22,8.530243900850348e-15
22,8.542007983986126e-15
22,8.577643902964171e-15
22,8.627822631865671e-15
22,8.832528399907356e-15
22,8.924935487073359e-15
22,9.130749346305056e-15
22,9.347008049126373e-15
22,9.54706826074945e-15
22,9.65910125613959e-15
22,1.0140038642346662e-14
22,1.023628554127329e-14
22,1.0270037376174321e-14
22,1.0608680354652447e-14
22,1.0787882462045037e-14
22,1.0904758416124632e-14
22,1.1132299867741731e-14
22,1.118059668095482e-14
22,1.1305934823667084e-14
22,1.1600073335074853e-14
22,1.1738378430811216e-14
22,1.1880026015319651e-14
22,1.2091772403819876e-14
22,1.2771226241085375e-14
22,1.3150638863914392e-14
22,1.3412398473922559e-14
22,1.382013590037263e-14
22,2.2822693206968155e-14
23,2.9942574535672846e-15
23,3.211942126314597e-15
23,3.787847706119571e-15
23,3.947573307671408e-15
23,3.973815636889735e-15
23,4.3379034865486096e-15
23,4.642608445697615e-15
23,4.746948593978922e-15
23,4.769677114323857e-15
23,4.779848324004475e-15
23,4.861931066799829e-15
23,4.862577018345895e-15
23,4.945676585451153e-15
23,5.00509806121252e-15
23,5.0336098801633315e-15
23,5.0420857309853865e-15
23,5.4011482503308926e-15
23,5.658840147050442e-15
23,5.733513736053568e-15
23,5.754638272590427e-15
23,5.9505932081807745e-15
23,5.973956661639813e-15
23,6.132466180515335e-15
23,6.148913550867764e-15
23,6.303278375099241e-15
23,6.307307360620071e-15
23,6.555115103957049e-15
23,6.609329792198059e-15
23,6.730780845831502e-15
23,6.8793200063252626e-15
23,6.928240281142179e-15
23,7.161875842900775e-15
23,7.204151538082953e-15
23,7.291769649821432e-15
23,7.30381770377433e-15
23,7.505007586130286e-15
23,7.523252533817063e-15
23,7.718106200052231e-15
23,8.88642229747082e-15
23,9.529902672690091e-15
24,1.7558257781747352e-15
24,1.8328219327686258e-15
24,1.943805532869833e-15
24,2.0058525018892564e-15
24,2.569031619254118e-15
24,2.646752379715059e-15
24,2.7136398990824014e-15
24,2.769935616036641e-15
24,2.905379385940517e-15
24,2.9097430503632378e-15
24,2.914525298340181e-15
24,2.915988845695801e-15
24,2.946151210024748e-15
24,2.9942574535672846e-15
24,2.997235395592461e-15
24,3.119910944229142e-15
24,3.1726040849578152e-15
24,3.309399290209514e-15
24,3.314970450306283e-15
24,3.341195896116913e-15
24,3.3990407855878212e-15
24,3.399969068458455e-15
24,3.401624629908509e-15
24,3.607227895920873e-15
24,3.6589056711617256e-15
24,3.663221953433813e-15
24,3.787847706119571e-15
24,3.920609751124944e-15
24,4.062428115862354e-15
24,4.124956173730348e-15
24,4.2371153274929525e-15
24,4.2379069296503224e-15
24,4.254759114342038e-15
24,4.338812948149135e-15
24,4.361259619293299e-15
24,4.416078299325177e-15
24,4.458800576449576e-15
24,4.4588582325123725e-15
24,4.769677114323857e-15
24,5.30961969370287e-15
25,7.558490364061933e-16
25,8.221076241174285e-16
25,8.37507833035171e-16
25,9.38730465030383e-16
25,9.909902866562698e-16
25,1.0551331762205176e-15
25,1.0709370976644804e-15
25,1.1488608817551253e-15
25,1.1685671656280517e-15
25,1.2190244644672099e-15
25,1.3129427604955327e-15
25,1.3395982415961185e-15
25,1.3514157018965632e-15
25,1.354271794560051e-15
25,1.3666047527634386e-15
25,1.3702923084946745e-15
25,1.398615060202433e-15
25,1.4178817835834274e-15
25,1.4348107878731608e-15
25,1.4469089334583053e-15
25,1.4553006400516444e-15
25,1.5398394826418032e-15
25,1.5466373567609404e-15
25,1.595627474340975e-15
25,1.603849957187743e-15
25,1.662450747768634e-15
25,1.700552414298001e-15
25,1.7133821746757703e-15
25,1.8119769315210706e-15
25,1.8441092971560287e-15
25,1.8807893243182846e-15
25,1.8841399336941243e-15
25,1.901335587288648e-15
25,1.9124223127466307e-15
25,1.9466791531988358e-15
25,2.050267315979315e-15
25,2.0925449059395237e-15
25,2.291398317337191e-15
25,2.679149585201949e-15
25,2.769069651182692e-15
26,4.265513643172645e-16
26,4.689513276491891e-16
26,4.966208789780315e-16
26,5.148958273530252e-16
26,5.629937984947433e-16
26,5.712325914847834e-16
26,5.72595778039148e-16
26,6.044580704249011e-16
26,6.12155124199003e-16
26,6.322850520796658e-16
26,6.354089306390494e-16
26,6.524645550883117e-16
26,6.685263051516447e-16
26,6.721968482307573e-16
26,6.852357683416837e-16
26,6.862723181701121e-16
26,6.881224179202881e-16
26,6.958421212630739e-16
26,6.961987523274453e-16
26,7.198717566119254e-16
26,7.343786540386101e-16
26,7.622428312958567e-16
26,7.667726523490975e-16
26,8.093821940456118e-16
26,8.221076241174285e-16
26,8.279802134950087e-16
26,8.386943820181886e-16
26,8.481886727721308e-16
26,9.17677325398387e-16
26,9.51391630592831e-16
26,9.55521154364344e-16
26,9.606190918846382e-16
26,9.91866788173977e-16
26,1.0208376632383058e-15
26,1.0475243435909654e-15
26,1.0709370976644804e-15
26,1.2058197984102019e-15
26,1.3321907227833282e-15
26,1.40227857150432e-15
26,1.762227925694343e-15
27,2.6851316203953925e-16
27,3.472377630167858e-16
27,3.554681468600787e-16
27,3.598983289813382e-16
27,3.6046352846241316e-16
27,3.621287615367593e-16
27,3.6797177495202377e-16
27,3.689790852639083e-16
27,3.6958824912605056e-16
27,3.7065998173337876e-16
27,3.75103238518027e-16
27,3.8098371072524687e-16
